group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
sub_shared_128kb_q0,sub_050,,,,12779180.0,ns,92
sub_shared_128kb_q0,sub_050,,,,13416134.0,ns,94
sub_shared_128kb_q0,sub_050,,,,14292348.0,ns,96
sub_shared_128kb_q0,sub_050,,,,13659273.0,ns,98
sub_shared_128kb_q0,sub_050,,,,14749042.0,ns,100
sub_shared_128kb_q0,sub_050,,,,14214359.0,ns,102
sub_shared_128kb_q0,sub_050,,,,13768396.0,ns,104
sub_shared_128kb_q0,sub_050,,,,13756771.0,ns,106
sub_shared_128kb_q0,sub_050,,,,16408584.0,ns,108
sub_shared_128kb_q0,sub_050,,,,17051667.0,ns,110
sub_shared_128kb_q0,sub_050,,,,15957977.0,ns,112
sub_shared_128kb_q0,sub_050,,,,16065231.0,ns,114
sub_shared_128kb_q0,sub_050,,,,16242871.0,ns,116
sub_shared_128kb_q0,sub_050,,,,15766051.0,ns,118
sub_shared_128kb_q0,sub_050,,,,16184826.0,ns,120
sub_shared_128kb_q0,sub_050,,,,15463597.0,ns,122
sub_shared_128kb_q0,sub_050,,,,16856502.0,ns,124
sub_shared_128kb_q0,sub_050,,,,14200663.0,ns,126
sub_shared_128kb_q0,sub_050,,,,9859966.0,ns,128
sub_shared_128kb_q0,sub_050,,,,8558713.0,ns,130
sub_shared_128kb_q0,sub_050,,,,8218756.0,ns,132
sub_shared_128kb_q0,sub_050,,,,8425875.0,ns,134
sub_shared_128kb_q0,sub_050,,,,8694632.0,ns,136
sub_shared_128kb_q0,sub_050,,,,8924176.0,ns,138
sub_shared_128kb_q0,sub_050,,,,17955548.0,ns,140
sub_shared_128kb_q0,sub_050,,,,20307560.0,ns,142
sub_shared_128kb_q0,sub_050,,,,21542179.0,ns,144
sub_shared_128kb_q0,sub_050,,,,21243937.0,ns,146
sub_shared_128kb_q0,sub_050,,,,21584136.0,ns,148
sub_shared_128kb_q0,sub_050,,,,22298872.0,ns,150
sub_shared_128kb_q0,sub_050,,,,20373362.0,ns,152
sub_shared_128kb_q0,sub_050,,,,19829120.0,ns,154
sub_shared_128kb_q0,sub_050,,,,21403866.0,ns,156
sub_shared_128kb_q0,sub_050,,,,16745810.0,ns,158
sub_shared_128kb_q0,sub_050,,,,10111996.0,ns,160
sub_shared_128kb_q0,sub_050,,,,9993342.0,ns,162
sub_shared_128kb_q0,sub_050,,,,10049571.0,ns,164
sub_shared_128kb_q0,sub_050,,,,10405164.0,ns,166
sub_shared_128kb_q0,sub_050,,,,10535326.0,ns,168
sub_shared_128kb_q0,sub_050,,,,19116155.0,ns,170
sub_shared_128kb_q0,sub_050,,,,21700038.0,ns,172
sub_shared_128kb_q0,sub_050,,,,23398482.0,ns,174
sub_shared_128kb_q0,sub_050,,,,23838920.0,ns,176
sub_shared_128kb_q0,sub_050,,,,23896183.0,ns,178
sub_shared_128kb_q0,sub_050,,,,23207559.0,ns,180
sub_shared_128kb_q0,sub_050,,,,26044902.0,ns,182
sub_shared_128kb_q0,sub_050,,,,25537911.0,ns,184
sub_shared_128kb_q0,sub_050,,,,27520989.0,ns,186
sub_shared_128kb_q0,sub_050,,,,13614601.0,ns,188
sub_shared_128kb_q0,sub_050,,,,12242301.0,ns,190
sub_shared_128kb_q0,sub_050,,,,12652785.0,ns,192
sub_shared_128kb_q0,sub_050,,,,12354427.0,ns,194
sub_shared_128kb_q0,sub_050,,,,17063299.0,ns,196
sub_shared_128kb_q0,sub_050,,,,27033591.0,ns,198
sub_shared_128kb_q0,sub_050,,,,29128695.0,ns,200
